id,traceId,sessionId,datasetRunId,timestamp,source,name,dataType,value,stringValue,comment,metadata,observationId,traceName,userId,traceTags,environment,authorUserName
"8b84d0adb85c9967","1a63d40e6dd0847410cd8224d38a5814","","","2025-12-22T19:18:52.693Z","API","retriever_score_gap","NUMERIC","0","","","{}","fd28becf4e1cef87","dense_retrieval","","[]","default",""
"95c1e016a482ccb7","07c37ff56160429d5af94669d78c4769","","","2025-12-22T19:18:52.275Z","API","retriever_score_gap","NUMERIC","0","","","{}","abc714c58c600482","dense_retrieval","","[]","default",""
"b527d7bc3cc36fd5","38f01e170746961c5493bff0d1fe3f70","","","2025-12-22T19:18:51.737Z","API","retriever_score_gap","NUMERIC","0","","","{}","b237727ad6cc891c","dense_retrieval","","[]","default",""
"eb667eebcc2f8cab","369479b6fe3825c2340f342c33a8395b","","","2025-12-22T19:18:51.341Z","API","retriever_score_gap","NUMERIC","0","","","{}","ba48c9380863e8e8","dense_retrieval","","[]","default",""
"7fb63d70132c3b03","7607f9272e8c1854d83ade88072c9d9b","","","2025-12-22T19:18:50.942Z","API","retriever_score_gap","NUMERIC","0.005446255207061768","","","{}","8c07d5a4c9210307","dense_retrieval","","[]","default",""
"69d5e43419b48d93","efd45f784092dfcabdc13370d382c46f","","","2025-12-22T19:18:50.475Z","API","retriever_score_gap","NUMERIC","0.0016083717346191406","","","{}","7962dcf6a549ad0d","dense_retrieval","","[]","default",""
"babb5b478ad0f060","f31dcddaa4d1b3069f8bffcd3f6d78da","","","2025-12-22T19:18:49.815Z","API","retriever_score_gap","NUMERIC","0.011626958847045898","","","{}","4991cf3ff133db59","dense_retrieval","","[]","default",""
"225bcc0428fdeb78","69341b91f690b77b9686d9dd7279116c","","","2025-12-22T19:18:49.373Z","API","retriever_score_gap","NUMERIC","0","","","{}","3af51a83609467a0","dense_retrieval","","[]","default",""
"01e83f1a5919cd29","dcff3cbfba9b894e926224b26bc268df","","","2025-12-22T19:18:48.928Z","API","retriever_score_gap","NUMERIC","0.004340529441833496","","","{}","d528c10c9c32e0c4","dense_retrieval","","[]","default",""
"e124b6f1d5a19e78","9f9d09c65bb24e8c127211911cee413b","","","2025-12-22T19:18:48.484Z","API","retriever_score_gap","NUMERIC","0","","","{}","43ec5889f677ad72","dense_retrieval","","[]","default",""
"7fe297ecaeecec6e","c2cd38371cb3143d246a8102e1e70d47","","","2025-12-22T19:18:48.024Z","API","retriever_score_gap","NUMERIC","0","","","{}","8771185866f0096d","dense_retrieval","","[]","default",""
"04d4254764d91bb2","1f113aa09d97c72255515850d500f7db","","","2025-12-22T19:18:47.573Z","API","retriever_score_gap","NUMERIC","0.016945838928222656","","","{}","6469a4145e688645","dense_retrieval","","[]","default",""
"1d7d4febeed53a9a","691c89a64bcd163da709d96fac2d31c4","","","2025-12-22T19:18:47.112Z","API","retriever_score_gap","NUMERIC","0","","","{}","ed212d18ba476bae","dense_retrieval","","[]","default",""
"ec71f56b778149f8","8ad63f5e46d2227389e4dc0447e12be0","","","2025-12-22T19:18:46.586Z","API","retriever_score_gap","NUMERIC","0","","","{}","70576f3258e678d6","dense_retrieval","","[]","default",""
"18d5b29dcf2df358","1435335d3d212cf75cff4fdce3ad3716","","","2025-12-22T19:18:46.141Z","API","retriever_score_gap","NUMERIC","0","","","{}","d0e8680043d91e45","dense_retrieval","","[]","default",""
"0d227fc469bffc7d","b073d2ccf21d92fcbbf842950a1aa141","","","2025-12-22T19:18:45.691Z","API","retriever_score_gap","NUMERIC","0","","","{}","528e93d5c636f2c9","dense_retrieval","","[]","default",""
"56c8d2e4f0923fbe","20c7f955418aadbea131fbd9e140060b","","","2025-12-22T19:18:45.280Z","API","retriever_score_gap","NUMERIC","0","","","{}","5d9bcb51665680a3","dense_retrieval","","[]","default",""
"c793edd5d1407a3e","e497cf7bb5d36a59c3fb8c9b7b55b8a8","","","2025-12-22T19:18:44.868Z","API","retriever_score_gap","NUMERIC","0.002976357936859131","","","{}","2c9f41e662be3ea0","dense_retrieval","","[]","default",""
"78dd1cacb9485da6","99664d41afe617b29d5e6c99845cd37a","","","2025-12-22T19:18:44.453Z","API","retriever_score_gap","NUMERIC","0.0028930306434631348","","","{}","f77eb1517eb2cc75","dense_retrieval","","[]","default",""
"93933073c2c13d07","4ac5818cc4686cc7e6bc68d52b279741","","","2025-12-22T19:18:43.983Z","API","retriever_score_gap","NUMERIC","0","","","{}","496fdf50f7fb83b3","dense_retrieval","","[]","default",""
"bed5aa4dd6f7ed55","abc1d10e7dbf0f4db63e8a601623371e","","","2025-12-22T19:18:43.545Z","API","retriever_score_gap","NUMERIC","0","","","{}","a393521ba74d578b","dense_retrieval","","[]","default",""
"0a482d178e6c22ea","e6f851bc8302cbf546c98d7467cb4f1d","","","2025-12-22T19:18:43.109Z","API","retriever_score_gap","NUMERIC","0","","","{}","94add11de132bc6c","dense_retrieval","","[]","default",""
"9c80d523be3447b0","7e1355ed122b4dda5ca788f0c5fa3dac","","","2025-12-22T19:18:42.686Z","API","retriever_score_gap","NUMERIC","0","","","{}","e2ab56e93c5b3759","dense_retrieval","","[]","default",""
"9484dec08c4e0e77","39b8ae701d36dbb9b202e4d1628480ce","","","2025-12-22T19:18:42.266Z","API","retriever_score_gap","NUMERIC","0","","","{}","4ef97c97f27f96f6","dense_retrieval","","[]","default",""
"34dcde24e3267ae8","d001f350573737807f1a7b0d2b6b377f","","","2025-12-22T19:18:41.832Z","API","retriever_score_gap","NUMERIC","0.012612760066986084","","","{}","d47933d1993c2e05","dense_retrieval","","[]","default",""
"bf81cebf7201d6c9","bad56daa63d986d3b8215bf87f762860","","","2025-12-22T19:18:41.411Z","API","retriever_score_gap","NUMERIC","0","","","{}","a0c4561128420316","dense_retrieval","","[]","default",""
"6e23f52f32de7371","64df8c5d849f6957a4f98438eb905a4a","","","2025-12-22T19:18:40.994Z","API","retriever_score_gap","NUMERIC","0","","","{}","9497a1d59412bbc6","dense_retrieval","","[]","default",""
"bd41ff12194422ba","356226b4043191c09373bcdd4096264a","","","2025-12-22T19:18:40.549Z","API","retriever_score_gap","NUMERIC","0","","","{}","12c0ca5950aaaf6b","dense_retrieval","","[]","default",""
"95c627ab1ca6a410","46a4cc84163fceb20e44838113b0c1e6","","","2025-12-22T19:18:40.102Z","API","retriever_score_gap","NUMERIC","0","","","{}","25ecfb35be91d5a2","dense_retrieval","","[]","default",""
"510be6f35778a086","0887dbb690d9983ce276acb5a86f584f","","","2025-12-22T19:18:39.687Z","API","retriever_score_gap","NUMERIC","0","","","{}","e2b10aca77bda770","dense_retrieval","","[]","default",""
"fbc1e629b8577914","d1069555058b868b8319def3137b97b6","","","2025-12-22T19:18:39.251Z","API","retriever_score_gap","NUMERIC","0.0020839571952819824","","","{}","a088a0898710f236","dense_retrieval","","[]","default",""
"88170172372e5770","a67a958f2651b4c6f62e22869841dc0f","","","2025-12-22T19:18:38.816Z","API","retriever_score_gap","NUMERIC","0","","","{}","3d44523447f66efb","dense_retrieval","","[]","default",""
"beeb8e0e2fccdaa0","bf8e058fdb0883d764ede00887908ed3","","","2025-12-22T19:18:38.400Z","API","retriever_score_gap","NUMERIC","0","","","{}","882608c14a4c626c","dense_retrieval","","[]","default",""
"1b5187d065543d8c","5b60429e0c61ee43c74a59cbaf7da76a","","","2025-12-22T19:18:37.965Z","API","retriever_score_gap","NUMERIC","0","","","{}","f99243cf38b6f8b1","dense_retrieval","","[]","default",""
"b9dec2fc22ea2e6f","654e1b78090f36c19f5b33418b49c985","","","2025-12-22T19:18:37.549Z","API","retriever_score_gap","NUMERIC","0.04132181406021118","","","{}","1efa3f219eaed2b2","dense_retrieval","","[]","default",""
"48e24509a0bb24f7","169065c083ff0143dc3a319fb62c9149","","","2025-12-22T19:18:37.146Z","API","retriever_score_gap","NUMERIC","0","","","{}","082f969abd2b9ae2","dense_retrieval","","[]","default",""
"f926d9b63c005dae","59dcfafd70b76568d1bd259f2d5b8146","","","2025-12-22T19:18:36.706Z","API","retriever_score_gap","NUMERIC","0.027593553066253662","","","{}","16c8c1eaa3006e33","dense_retrieval","","[]","default",""
"5bab60b04bb34d4c","1065e61615765cbb24bd557144b9ac77","","","2025-12-22T19:18:36.275Z","API","retriever_score_gap","NUMERIC","0","","","{}","5a6a159b88ca179b","dense_retrieval","","[]","default",""
"f2375b899a240043","274dfd2ebc2bba856989de5871d369d5","","","2025-12-22T19:18:35.797Z","API","retriever_score_gap","NUMERIC","0.07410937547683716","","","{}","1cbe02e57f69c348","dense_retrieval","","[]","default",""
"b9acce5f400bd71b","78684194ee902362a7f171ec374d4227","","","2025-12-22T19:18:35.357Z","API","retriever_score_gap","NUMERIC","0.09115010499954224","","","{}","debdf1dcc7570dad","dense_retrieval","","[]","default",""
"92eee6f3d6b1ca32","9393efbf433159148443f22c4006913e","","","2025-12-22T19:18:34.916Z","API","retriever_score_gap","NUMERIC","0","","","{}","c8fe3accdf929351","dense_retrieval","","[]","default",""
"00a4171820c95fac","4b4c7ba1dd119a40e87ac2d3809e4420","","","2025-12-22T19:18:34.468Z","API","retriever_score_gap","NUMERIC","0.04915332794189453","","","{}","d0ade0bb208eb237","dense_retrieval","","[]","default",""
"b387e212d33b9372","a2e1866358c2f7f58fa3a51563abc272","","","2025-12-22T19:18:34.006Z","API","retriever_score_gap","NUMERIC","0.010707676410675049","","","{}","5a03ec5e35f9937b","dense_retrieval","","[]","default",""
"a4daa4f327a4f09a","6f92a31698f36fc82d143027ceff8ec3","","","2025-12-22T19:18:33.564Z","API","retriever_score_gap","NUMERIC","0.07895058393478394","","","{}","f9383a07f40a1cf9","dense_retrieval","","[]","default",""
"a7f5d43b296db120","d99d15535ab53558f0554a1cb55113c4","","","2025-12-22T19:18:33.162Z","API","retriever_score_gap","NUMERIC","0.012404799461364746","","","{}","64a2934fe4d9d6be","dense_retrieval","","[]","default",""
"34de01cd51e5d6c6","c7ceda47da63963ffc5d59401a787847","","","2025-12-22T19:18:32.727Z","API","retriever_score_gap","NUMERIC","0.01964670419692993","","","{}","8a5da10b2578a78b","dense_retrieval","","[]","default",""
"ee13a29c7f0f61f3","fbb3c1b91a607eaa2da4bd64515c9d88","","","2025-12-22T19:18:32.298Z","API","retriever_score_gap","NUMERIC","0","","","{}","41f060617be14212","dense_retrieval","","[]","default",""
"10907fe2ff999081","762a9e02cd9bd2dd7f2dfd87698fd6d4","","","2025-12-22T19:18:31.794Z","API","retriever_score_gap","NUMERIC","0","","","{}","49014d9807e1235c","dense_retrieval","","[]","default",""
"c115f8734303be86","aee39c4eda42bddbc083f940fa326cf2","","","2025-12-22T19:18:31.366Z","API","retriever_score_gap","NUMERIC","0","","","{}","9e176a68f04304b6","dense_retrieval","","[]","default",""
"859dc0b088167c8a","1139a5c8962be507297bafe75d5968e8","","","2025-12-22T19:18:30.920Z","API","retriever_score_gap","NUMERIC","0","","","{}","6bd1cb4da1a2a831","dense_retrieval","","[]","default",""
"3cd8c756c7cc1db4","7daa6089dc980ff051513cfcb5d5849d","","","2025-12-22T19:18:30.429Z","API","retriever_score_gap","NUMERIC","0","","","{}","93e56d20ea1d0cca","dense_retrieval","","[]","default",""
"42ee7e7e914779a5","27901a6e10b3577488127f83986a01dc","","","2025-12-22T19:18:30.016Z","API","retriever_score_gap","NUMERIC","0.03973710536956787","","","{}","2d4bded713b11706","dense_retrieval","","[]","default",""
"55ec370d1dc88144","72544c3d8fc0804d737c61404f34a62a","","","2025-12-22T19:18:29.568Z","API","retriever_score_gap","NUMERIC","0","","","{}","891162843e6ce13f","dense_retrieval","","[]","default",""
"a9f9442a4b9a6a34","7c26851b08808880678aec19c874308b","","","2025-12-22T19:18:29.113Z","API","retriever_score_gap","NUMERIC","0.013146579265594482","","","{}","a8c968fe5f56d885","dense_retrieval","","[]","default",""
"4532d501551daad8","5709242cbae8c9c2229e59bf476840b5","","","2025-12-22T19:18:28.680Z","API","retriever_score_gap","NUMERIC","0","","","{}","8d438d90a469589b","dense_retrieval","","[]","default",""
"13fec5688a7b86be","049aa3ae575cd0e7b79c5b7a3e51d18a","","","2025-12-22T19:18:28.244Z","API","retriever_score_gap","NUMERIC","0.005477607250213623","","","{}","22cf02e2c1f8dfe0","dense_retrieval","","[]","default",""
"b3d7a75525c796e7","ddac40ae5ea37e2b1eedbe402a90963f","","","2025-12-22T19:18:27.746Z","API","retriever_score_gap","NUMERIC","0.005129635334014893","","","{}","d71042de96c8acdb","dense_retrieval","","[]","default",""
"6211aa6965a024ab","e6475452baea3417083406620cfa85fb","","","2025-12-22T19:18:27.302Z","API","retriever_score_gap","NUMERIC","0","","","{}","65eea246f8667d2e","dense_retrieval","","[]","default",""
"050697e85f12ef7e","7d054535c614aba17867c7b6a09f742e","","","2025-12-22T19:18:26.753Z","API","retriever_score_gap","NUMERIC","0.000008761882781982422","","","{}","3aed3acc5cea06cc","dense_retrieval","","[]","default",""
"990946587149c949","2ed6955b9b2357d3445eaa2cfc542b3a","","","2025-12-22T19:18:26.253Z","API","retriever_score_gap","NUMERIC","0","","","{}","680e539756f74d4a","dense_retrieval","","[]","default",""
"99bc61f1d7f9f90a","188ac62b549d9aabc2a3e9464e91cd76","","","2025-12-22T19:18:25.820Z","API","retriever_score_gap","NUMERIC","0.026524841785430908","","","{}","1877258e48e6601e","dense_retrieval","","[]","default",""
"2ad40e82399b79b0","f9474bf5c6b90d58f5bce8b5a1f6ddd2","","","2025-12-22T19:18:25.367Z","API","retriever_score_gap","NUMERIC","0","","","{}","c7277ac381c5c6f8","dense_retrieval","","[]","default",""
"289eaa126c8841ab","3d7745e2623a61fbf2b1a1c92c6d609d","","","2025-12-22T19:18:24.966Z","API","retriever_score_gap","NUMERIC","0.0012316703796386719","","","{}","3aaad796e877c503","dense_retrieval","","[]","default",""
"bd2e1421262547bc","633bfda8d15a132a878a3c69668bd621","","","2025-12-22T19:18:24.540Z","API","retriever_score_gap","NUMERIC","0.019869089126586914","","","{}","01dcdb4bb4d188f3","dense_retrieval","","[]","default",""
"9570a184b7e1a492","f1800692cf14f095691009ac2c12073a","","","2025-12-22T19:18:24.116Z","API","retriever_score_gap","NUMERIC","0.020426392555236816","","","{}","64222b9b5becac7c","dense_retrieval","","[]","default",""
"306219f332d3a2ae","5b1c1324ec9a6c0191e05ba67195fb01","","","2025-12-22T19:18:23.691Z","API","retriever_score_gap","NUMERIC","0.00011414289474487305","","","{}","a810c43edab53a4d","dense_retrieval","","[]","default",""
"adfe81a087781ad7","b8ad77ae707e9a8713f93cec18a00868","","","2025-12-22T19:18:23.268Z","API","retriever_score_gap","NUMERIC","0.011090457439422607","","","{}","fdac22b0e47b5fa5","dense_retrieval","","[]","default",""
"4fd7d55a320ff96c","53ee9b4de3b20e6a2eaf7dc4967d790b","","","2025-12-22T19:18:22.840Z","API","retriever_score_gap","NUMERIC","0.0011191368103027344","","","{}","bf0f59ec59a64955","dense_retrieval","","[]","default",""
"cabd043d33c43c39","d5b79939f6dd2db959009e1a3511d949","","","2025-12-22T19:18:22.389Z","API","retriever_score_gap","NUMERIC","0.03689002990722656","","","{}","aeac82486da4679d","dense_retrieval","","[]","default",""
"b8c3ad3a5b942a94","669f5698f5a314ae031fb7e0773157a9","","","2025-12-22T19:18:21.957Z","API","retriever_score_gap","NUMERIC","0.053671419620513916","","","{}","e48ca81dfc5602d9","dense_retrieval","","[]","default",""
"4e75eecff65c1ea4","150ca2c45d57deeb3b1ccf8203fa36bd","","","2025-12-22T19:18:21.550Z","API","retriever_score_gap","NUMERIC","0","","","{}","d69df6d24ffe06c3","dense_retrieval","","[]","default",""
"e4e1ec817fd2989a","3243f59fd1674d613d0fbed4bb9687dd","","","2025-12-22T19:18:21.143Z","API","retriever_score_gap","NUMERIC","0","","","{}","a4ff1d71bb652764","dense_retrieval","","[]","default",""
"ae68659a0b80a963","48c8f337ca789bdce3c77fc95a58968e","","","2025-12-22T19:18:20.735Z","API","retriever_score_gap","NUMERIC","0","","","{}","71cee245b83fadd1","dense_retrieval","","[]","default",""
"9aa3e3f4072d7a44","e8885a616c645df2202ee766fcfeba38","","","2025-12-22T19:18:20.290Z","API","retriever_score_gap","NUMERIC","0.006265997886657715","","","{}","f140892289e049dd","dense_retrieval","","[]","default",""
"f8d3ee3d51d5770a","169ab898fdcc821e7b0b4f064c4e623d","","","2025-12-22T19:18:19.858Z","API","retriever_score_gap","NUMERIC","0","","","{}","80800e61deb4c409","dense_retrieval","","[]","default",""
"53d880f2a56fccf7","1a40cd9ce0c88f3f8700fa7c2a29efff","","","2025-12-22T19:18:19.427Z","API","retriever_score_gap","NUMERIC","0.000021576881408691406","","","{}","7ccf17222a20377b","dense_retrieval","","[]","default",""
"932b246629611f9a","c34040343c2dbddf8e47f419f92ed153","","","2025-12-22T19:18:19.010Z","API","retriever_score_gap","NUMERIC","0.0006735324859619141","","","{}","06545856eb720e31","dense_retrieval","","[]","default",""
"cb2d9671bc7e0cbf","298c0c5556977231fe9b2d794332353c","","","2025-12-22T19:18:18.468Z","API","retriever_score_gap","NUMERIC","0","","","{}","01cc13a4cb1ba954","dense_retrieval","","[]","default",""
"b4ca081bb9990da7","6c2366d37faf29fa3e17174c7f0aa533","","","2025-12-22T19:18:18.046Z","API","retriever_score_gap","NUMERIC","0","","","{}","ec6d6cc3c8fac3bb","dense_retrieval","","[]","default",""
"67f92832eb3319b5","372198984e3914cd516872bf8a4967f6","","","2025-12-22T19:18:17.612Z","API","retriever_score_gap","NUMERIC","0","","","{}","3a3f61499a04790a","dense_retrieval","","[]","default",""
"4139286c09947e3f","ebd25704a1cd8c038ea8b05a6dbd0339","","","2025-12-22T19:18:17.204Z","API","retriever_score_gap","NUMERIC","0","","","{}","e37c3b097c16daf3","dense_retrieval","","[]","default",""
"b84a0f56d3fdaaa8","d7bde3b1cd63b8b62363157f2f6fbd99","","","2025-12-22T19:18:16.773Z","API","retriever_score_gap","NUMERIC","0","","","{}","b26a2c54fd3046ed","dense_retrieval","","[]","default",""
"6fe7736d54a6e58d","d21b4ec9714b5b450c6f0bdc752c54e8","","","2025-12-22T19:18:16.316Z","API","retriever_score_gap","NUMERIC","0","","","{}","dd0c9ee443b55b09","dense_retrieval","","[]","default",""
"537717c81e7398d3","bb1cf45b7a7915ba429a3c0eed61de81","","","2025-12-22T19:18:15.860Z","API","retriever_score_gap","NUMERIC","0","","","{}","74129f02afae3d23","dense_retrieval","","[]","default",""
"2795c687a719cfed","a7a5d6a880a888b23845b86dc2a14b68","","","2025-12-22T19:18:15.422Z","API","retriever_score_gap","NUMERIC","0","","","{}","91ad8eeb9fffd393","dense_retrieval","","[]","default",""
"cc0ed0aa53a100de","7fe6a81bbaf0929ed47d82a50492246f","","","2025-12-22T19:18:14.998Z","API","retriever_score_gap","NUMERIC","0","","","{}","3e7e673107e934b0","dense_retrieval","","[]","default",""
"12a46c54358907d6","a3284ff8092f8914ec433ab033be3231","","","2025-12-22T19:18:14.564Z","API","retriever_score_gap","NUMERIC","0","","","{}","292c33e038618643","dense_retrieval","","[]","default",""
"fedbf1b433b150a8","c2d3e1c97a84216d912ca3319d95b901","","","2025-12-22T19:18:14.105Z","API","retriever_score_gap","NUMERIC","0","","","{}","58e9473a73056283","dense_retrieval","","[]","default",""
"3ae7597e455df890","1c09fcd7f32d556d9688bbaa22bdc149","","","2025-12-22T19:18:13.661Z","API","retriever_score_gap","NUMERIC","0","","","{}","475d8eb905500b1e","dense_retrieval","","[]","default",""
"4ec3ab1aa6776770","9cf9ee43928545fc7c811e1390409d80","","","2025-12-22T19:18:13.244Z","API","retriever_score_gap","NUMERIC","0","","","{}","b841724631594268","dense_retrieval","","[]","default",""
"94e7a9a1b817202f","a54cdb1201068244de0ab2951cb87353","","","2025-12-22T19:18:12.678Z","API","retriever_score_gap","NUMERIC","0","","","{}","91ec4e5d0ab53bdf","dense_retrieval","","[]","default",""
"bbf961b16f33e471","44e4458da5b5481a9d9ac3d15108bb37","","","2025-12-22T19:18:12.252Z","API","retriever_score_gap","NUMERIC","0","","","{}","90bce859ab6f6d8b","dense_retrieval","","[]","default",""
"74a6452fbe4b08fd","988815e9a90be25346f05a359d7b2d08","","","2025-12-22T19:18:11.796Z","API","retriever_score_gap","NUMERIC","0","","","{}","122c5693c2172d1f","dense_retrieval","","[]","default",""
"d0677a915dba8a85","b56aa5595952dfeac9b481f442724b67","","","2025-12-22T19:18:11.365Z","API","retriever_score_gap","NUMERIC","0","","","{}","6c8b30a6f5bf7357","dense_retrieval","","[]","default",""
"cb3b19137811de92","1b57fd84f0fbfca2b91a38c4557fdb9b","","","2025-12-22T19:18:10.934Z","API","retriever_score_gap","NUMERIC","0.0017951726913452148","","","{}","160192c470a40919","dense_retrieval","","[]","default",""
"03b70c474d79d03a","56578fc52a341aa96fc986d9e0212d96","","","2025-12-22T19:18:10.467Z","API","retriever_score_gap","NUMERIC","0.0023119449615478516","","","{}","6a5091ac0018e999","dense_retrieval","","[]","default",""
"b91324bfdf4b4ce4","8951364d9d027ec53ad210c9bf0310f9","","","2025-12-22T19:18:10.025Z","API","retriever_score_gap","NUMERIC","0.03191113471984863","","","{}","e208bbb1729a00ef","dense_retrieval","","[]","default",""
"d59c6cb36c5477bc","903f0b3cc4a0c70e06d03693be03b5c7","","","2025-12-22T19:18:09.613Z","API","retriever_score_gap","NUMERIC","0.039837658405303955","","","{}","09935ccfd7336b79","dense_retrieval","","[]","default",""
"241ccf1d567a9870","2f60abf0f6ae46cad20de1fa7c9aa13f","","","2025-12-22T19:18:09.195Z","API","retriever_score_gap","NUMERIC","0.00016564130783081055","","","{}","4a2838a6eb3f8e17","dense_retrieval","","[]","default",""
"092fa8cd40ea702f","86c7f8a299d20249f972755a6e39af3a","","","2025-12-22T19:18:08.769Z","API","retriever_score_gap","NUMERIC","0.0036689043045043945","","","{}","6571649164696688","dense_retrieval","","[]","default",""
"f6417ee779900bb0","422b3166755cdb101dddbe4909126a02","","","2025-12-22T19:18:08.357Z","API","retriever_score_gap","NUMERIC","0","","","{}","97921436912b4fa3","dense_retrieval","","[]","default",""
"a336b4b4ef272635","ff9610d2b707a536e360a840abddcaa4","","","2025-12-22T19:18:07.963Z","API","retriever_score_gap","NUMERIC","0","","","{}","821b0910777dec39","dense_retrieval","","[]","default",""
"133f95965b145b8b","59af8437e68a351a19d48905de9afdc4","","","2025-12-22T19:18:07.523Z","API","retriever_score_gap","NUMERIC","0","","","{}","e0babdeec03716d1","dense_retrieval","","[]","default",""
"9daa12bcaed9b27e","cf58b8c7f724e73afa974bdd06ce6e3d","","","2025-12-22T19:18:07.123Z","API","retriever_score_gap","NUMERIC","0","","","{}","99b20a0229451bc1","dense_retrieval","","[]","default",""
"961c50a0b095bdaf","643c3d7896751ae3dd40afd46655a6fc","","","2025-12-22T19:18:06.689Z","API","retriever_score_gap","NUMERIC","0","","","{}","d69bc9ac4975d9cd","dense_retrieval","","[]","default",""
"ef7bfb5df0cbc2ed","289d00fb851b8614ab3359ab6b9e0661","","","2025-12-22T19:18:06.266Z","API","retriever_score_gap","NUMERIC","0","","","{}","7b3586debc3c06f7","dense_retrieval","","[]","default",""
"04e680a5b8670f28","88a080d6a9ba4acaf7168a93ffefbbc9","","","2025-12-22T19:18:05.834Z","API","retriever_score_gap","NUMERIC","0","","","{}","1f574881d35b6c30","dense_retrieval","","[]","default",""
"9d47952d6fdd2096","47a93be5e611d35b33c2be13d574d964","","","2025-12-22T19:18:05.417Z","API","retriever_score_gap","NUMERIC","0","","","{}","b1881fc779b6af2c","dense_retrieval","","[]","default",""
"bdfdceab0c13e078","95f0d4145401e27c49d0f11cf27d6297","","","2025-12-22T19:18:04.957Z","API","retriever_score_gap","NUMERIC","0","","","{}","838bb4a182657159","dense_retrieval","","[]","default",""
"bb5febb6c3ce9b10","4da0a6d67100af96c3a2f72f475dadf9","","","2025-12-22T19:18:04.456Z","API","retriever_score_gap","NUMERIC","0","","","{}","b92fc87c3c5bd507","dense_retrieval","","[]","default",""
"16eeb56d06ef1b28","de79497b478ea232b06c9979a9d51df8","","","2025-12-22T19:18:04.018Z","API","retriever_score_gap","NUMERIC","0","","","{}","f0d8280ce0225140","dense_retrieval","","[]","default",""
"05c840b61d103c0a","581a0d863b6fe9b13355ffa2ec071a17","","","2025-12-22T19:18:03.499Z","API","retriever_score_gap","NUMERIC","0.0023722052574157715","","","{}","bd270791736b4705","dense_retrieval","","[]","default",""
"b928956f8e6c5529","5830287599962332ef45c7eaf33d1169","","","2025-12-22T19:18:02.994Z","API","retriever_score_gap","NUMERIC","0","","","{}","e423bc035c776db5","dense_retrieval","","[]","default",""
"2f2ce670cb457d10","33cddeefe7f444374a4b2f2dc15bc242","","","2025-12-22T19:18:02.577Z","API","retriever_score_gap","NUMERIC","0","","","{}","d939be237893af83","dense_retrieval","","[]","default",""
"05cf7ff7eb60ba89","0e3a2be1deefe3bc61a8e2e25e3c274b","","","2025-12-22T19:18:02.145Z","API","retriever_score_gap","NUMERIC","0.019721508026123047","","","{}","04b228e8b07527ce","dense_retrieval","","[]","default",""
"f023e3b06b496b8e","22a49f3a807869dedfa2c93ba1b4ad36","","","2025-12-22T19:18:01.674Z","API","retriever_score_gap","NUMERIC","0","","","{}","9b1b40e60020e7cd","dense_retrieval","","[]","default",""
"5a7654474084e57c","953f081c5040595c32df8f1009304f31","","","2025-12-22T19:18:01.254Z","API","retriever_score_gap","NUMERIC","0","","","{}","29b082ad2aa16aff","dense_retrieval","","[]","default",""
"03b7152498d481e8","ce643d66e15739920ae365c61e00b8ee","","","2025-12-22T19:18:00.743Z","API","retriever_score_gap","NUMERIC","0.009357869625091553","","","{}","10868b1b5d51cb5c","dense_retrieval","","[]","default",""
"b0e094e43f46c563","9aaf4ccc7aa2d320100ad7962d09364c","","","2025-12-22T19:18:00.339Z","API","retriever_score_gap","NUMERIC","0","","","{}","78d8e8af7d4fd419","dense_retrieval","","[]","default",""
"117d9f4e79815c9a","a9c732238e6978b434de0c1f1fbad1b2","","","2025-12-22T19:17:59.845Z","API","retriever_score_gap","NUMERIC","0","","","{}","350d88929294d750","dense_retrieval","","[]","default",""
"af5d8986a3c7e54e","0a9a3f9dd4cdcf92e45a5b456b07f60d","","","2025-12-22T19:17:59.417Z","API","retriever_score_gap","NUMERIC","0.01633155345916748","","","{}","82c8bef139bedccf","dense_retrieval","","[]","default",""
"ecf54a175b7589fe","d453614c72e297b4a9fb06465b42d015","","","2025-12-22T19:17:59.025Z","API","retriever_score_gap","NUMERIC","0","","","{}","0c3f21587636ad8a","dense_retrieval","","[]","default",""
"1d6f289cdaface9a","1c507253e32168319d696916f3b7a8a3","","","2025-12-22T19:17:58.580Z","API","retriever_score_gap","NUMERIC","0.04093652963638306","","","{}","2ed68761eb70474e","dense_retrieval","","[]","default",""
"3577312ee4235383","269b3c4a054ff081bd1ac2f469de175a","","","2025-12-22T19:17:58.135Z","API","retriever_score_gap","NUMERIC","0.018522560596466064","","","{}","448d08a3542e2616","dense_retrieval","","[]","default",""
"615feedeadb0a573","180d403170349530023a5d084f9b854c","","","2025-12-22T19:17:57.577Z","API","retriever_score_gap","NUMERIC","0.01645052433013916","","","{}","c2f4b7462d50d40f","dense_retrieval","","[]","default",""
"55bd5de30bf8f980","fe261437b86e20f57bf47c3829d67ae1","","","2025-12-22T19:17:57.032Z","API","retriever_score_gap","NUMERIC","0","","","{}","38ebc3d5d39d3a32","dense_retrieval","","[]","default",""
"2a7275ca2fb9c248","e7c664d8a61f9ee332f6dde19c57c619","","","2025-12-22T19:17:56.513Z","API","retriever_score_gap","NUMERIC","0.026674985885620117","","","{}","911019bd1424c0de","dense_retrieval","","[]","default",""
