id,traceId,sessionId,datasetRunId,timestamp,source,name,dataType,value,stringValue,comment,metadata,observationId,traceName,userId,traceTags,environment,authorUserName
"9983b3f89ec5ca0b","fe13418d7df75d153717944d983b6d09","","","2025-12-22T19:23:30.237Z","API","retriever_rank","NUMERIC","1","","","{}","8d66d4ee9d3db357","dense_retrieval","","[]","default",""
"07ce56e72bf0f429","8e9a237ac701568b6a2b406622431001","","","2025-12-22T19:23:29.776Z","API","retriever_rank","NUMERIC","1","","","{}","1c71dcc39f3b79ec","dense_retrieval","","[]","default",""
"7b826778bdde603d","37310496294a1d3cb87896cc645a74c5","","","2025-12-22T19:23:29.261Z","API","retriever_rank","NUMERIC","1","","","{}","0007aaecad2f59bb","dense_retrieval","","[]","default",""
"25badbb583da0eb2","0da0aba7337a9aa3e1d03c75d9c2f5a0","","","2025-12-22T19:23:28.791Z","API","retriever_rank","NUMERIC","1","","","{}","32f069b30bf29bec","dense_retrieval","","[]","default",""
"3999feb4c3690117","0d04a8bc6191d48e52316f670a436492","","","2025-12-22T19:23:28.340Z","API","retriever_rank","NUMERIC","1","","","{}","b9a5a07805c337a7","dense_retrieval","","[]","default",""
"68a80fbbe9148516","253ba0c1f0684d1133c76233a4da2674","","","2025-12-22T19:23:27.853Z","API","retriever_rank","NUMERIC","2","","","{}","aca6a4b583f92c3d","dense_retrieval","","[]","default",""
"c9bd5ed866f5c318","70d7e4d540e7cd32d10eac5c9d607de3","","","2025-12-22T19:23:27.374Z","API","retriever_rank","NUMERIC","2","","","{}","89039da5a5595c83","dense_retrieval","","[]","default",""
"9c1226e6d28cf150","97424bb075d63534eeffba8bc7a3d139","","","2025-12-22T19:23:26.897Z","API","retriever_rank","NUMERIC","1","","","{}","649fe942b690de96","dense_retrieval","","[]","default",""
"dddca8774ce96546","ae32bca84fdc56896ee93c353f89d5a1","","","2025-12-22T19:23:26.407Z","API","retriever_rank","NUMERIC","1","","","{}","96fc838ccb0dd576","dense_retrieval","","[]","default",""
"10416fa3bf25b4ac","42e69861039bd893c4160651ba62d41f","","","2025-12-22T19:23:25.873Z","API","retriever_rank","NUMERIC","1","","","{}","01b46802da120598","dense_retrieval","","[]","default",""
"acf2a2f8407b8066","4e2a2b8ca6d7fe8584f8e6b31d647bb1","","","2025-12-22T19:23:25.379Z","API","retriever_rank","NUMERIC","1","","","{}","35d3fb57242524ad","dense_retrieval","","[]","default",""
"2e2c995995a87c07","ba6ad1cacf21b6ac1cb5acd7a2d6b55c","","","2025-12-22T19:23:24.860Z","API","retriever_rank","NUMERIC","2","","","{}","088687fff969aed8","dense_retrieval","","[]","default",""
"d2eab62af15f2cc9","5b9f48977350f6bd73dc3e532015aae8","","","2025-12-22T19:23:24.411Z","API","retriever_rank","NUMERIC","2","","","{}","168bd065317b59e5","dense_retrieval","","[]","default",""
"957eb9332aee13c6","895818c049ad029631868c871aec08a8","","","2025-12-22T19:23:23.926Z","API","retriever_rank","NUMERIC","4","","","{}","7266df14dc7d8eb9","dense_retrieval","","[]","default",""
"48f5fec3b80619c2","ba99d6af1203f5acaaae2906b7c5447b","","","2025-12-22T19:23:23.489Z","API","retriever_rank","NUMERIC","4","","","{}","96c316896c5978c6","dense_retrieval","","[]","default",""
"5e34a6a3f181db5d","91d11865cbcc8eccdc9d0c299913cb71","","","2025-12-22T19:23:23.042Z","API","retriever_rank","NUMERIC","2","","","{}","53ba6048da4d0ac5","dense_retrieval","","[]","default",""
"7f0134bba236841c","bd6cfd5b4a8657c74eb02ecfbbf238d3","","","2025-12-22T19:23:22.572Z","API","retriever_rank","NUMERIC","1","","","{}","7f250da18b4be205","dense_retrieval","","[]","default",""
"6f3bcb1bc6c85508","f907eea168fb77b23f2321da05471e50","","","2025-12-22T19:23:22.123Z","API","retriever_rank","NUMERIC","1","","","{}","750e21b42add1706","dense_retrieval","","[]","default",""
"8d1a384d1861435d","e9622b8191e1f99093a4f9a8a217ee9b","","","2025-12-22T19:23:21.669Z","API","retriever_rank","NUMERIC","2","","","{}","e9efa588aa231069","dense_retrieval","","[]","default",""
"8ca4ee09604f7502","07197542002610ac48c6813990ef2313","","","2025-12-22T19:23:21.225Z","API","retriever_rank","NUMERIC","1","","","{}","e7c84d0a9b3edab9","dense_retrieval","","[]","default",""
"dc50450700a20f5a","d6afbac1affcaa438a3a07c44d0765f1","","","2025-12-22T19:23:20.767Z","API","retriever_rank","NUMERIC","2","","","{}","c4ab87af28b66436","dense_retrieval","","[]","default",""
"446652cbd18ac29c","994d0e33a145c300e69e4aa2087b55a5","","","2025-12-22T19:23:20.241Z","API","retriever_rank","NUMERIC","1","","","{}","2ae72796da44108a","dense_retrieval","","[]","default",""
"0124626a59e95de1","7343bb71a2e54477f0f025c0274fcc9a","","","2025-12-22T19:23:19.763Z","API","retriever_rank","NUMERIC","1","","","{}","325ec593c9e22cb3","dense_retrieval","","[]","default",""
"61fa1757840c03ed","7943f53b21d48347f94639be52c0da9e","","","2025-12-22T19:23:19.158Z","API","retriever_rank","NUMERIC","3","","","{}","8d3a9455c7ca550d","dense_retrieval","","[]","default",""
"9889bbc8b6e41873","f06449f94637b2faf441b0b9395e3195","","","2025-12-22T19:23:18.581Z","API","retriever_rank","NUMERIC","1","","","{}","7acb945a5ecf1313","dense_retrieval","","[]","default",""
"f9b608dc66cc3816","8e16bd569309fc0650f82c0437d7498a","","","2025-12-22T19:23:18.132Z","API","retriever_rank","NUMERIC","1","","","{}","2e2a4ca49f9ddeec","dense_retrieval","","[]","default",""
"41a94f37987e4a9f","f82eb7a5159522a96141de57e070f13d","","","2025-12-22T19:23:17.610Z","API","retriever_rank","NUMERIC","3","","","{}","c83f52c22a1e58b1","dense_retrieval","","[]","default",""
"4a3c38becb91b414","78722fee53e724adf0ea88afcd57e628","","","2025-12-22T19:23:17.204Z","API","retriever_rank","NUMERIC","1","","","{}","cdae1b49dfd0f3af","dense_retrieval","","[]","default",""
"09e37b182f7c7b87","c3bbc6bd9c9f2ac880973da3f1b82a2e","","","2025-12-22T19:23:16.757Z","API","retriever_rank","NUMERIC","1","","","{}","fce8213a5602340e","dense_retrieval","","[]","default",""
"a218d146d28c68aa","8e76a02c51841f45e3303f3518498ff3","","","2025-12-22T19:23:16.334Z","API","retriever_rank","NUMERIC","1","","","{}","e5a7876b668dfe4a","dense_retrieval","","[]","default",""
"19c6acb5af182bce","cefbfa16f763d9f2e786b78b371de3fa","","","2025-12-22T19:23:15.865Z","API","retriever_rank","NUMERIC","1","","","{}","d4f349f0188ec48a","dense_retrieval","","[]","default",""
"d0e8d4d58f3103d9","6e7c70c82b464af745f505248c00a377","","","2025-12-22T19:23:15.396Z","API","retriever_rank","NUMERIC","1","","","{}","a4f052059cd2b1b9","dense_retrieval","","[]","default",""
"5fd89c322ad87d4e","575c5736ec28bd7435f22e7daf0e6dad","","","2025-12-22T19:23:14.934Z","API","retriever_rank","NUMERIC","5","","","{}","6eff7fd3b08e14c5","dense_retrieval","","[]","default",""
"eabe381ddd2288b4","94e07eca693174a8e30058c821406c57","","","2025-12-22T19:23:14.470Z","API","retriever_rank","NUMERIC","1","","","{}","b2e77c1d895dec0c","dense_retrieval","","[]","default",""
"f82d87c4647ae88f","6d4a7ffc17a7b95fec9c92a40a18249e","","","2025-12-22T19:23:14.040Z","API","retriever_rank","NUMERIC","1","","","{}","64869d7b78ea9b5d","dense_retrieval","","[]","default",""
"f8f1f167c17adac5","514a7cd6d72c3d61d2dd1b6bb2ecbd26","","","2025-12-22T19:23:13.559Z","API","retriever_rank","NUMERIC","1","","","{}","f82f068d623ea38f","dense_retrieval","","[]","default",""
"947a537f3b33ce32","0fda9ec649f24b040145053512e672ec","","","2025-12-22T19:23:13.141Z","API","retriever_rank","NUMERIC","1","","","{}","0dcd695ac4a2053c","dense_retrieval","","[]","default",""
"407528c13071f37d","31f48bb876f3f8b8b8bb29d9ec02a82e","","","2025-12-22T19:23:12.631Z","API","retriever_rank","NUMERIC","2","","","{}","4bd73d725bc07b84","dense_retrieval","","[]","default",""
"25cbb6570be0864f","33ad20b0322e14398a9a0a29388ee93e","","","2025-12-22T19:23:12.127Z","API","retriever_rank","NUMERIC","1","","","{}","1ea5561804891821","dense_retrieval","","[]","default",""
"b2bc2cadaee45f21","77b3c3bee83c43edf16204ad12bef8a4","","","2025-12-22T19:23:11.676Z","API","retriever_rank","NUMERIC","1","","","{}","72542c9e427ed98e","dense_retrieval","","[]","default",""
"b0ec64e2e576bd0e","ceabb12c5b2c3c3be00ad3d1ef9a2942","","","2025-12-22T19:23:11.183Z","API","retriever_rank","NUMERIC","1","","","{}","f8ffaa39a289bf20","dense_retrieval","","[]","default",""
"6f173dfeb2ca8eaf","d62ad887e2a17fdeb0bc78b59c6bbeb7","","","2025-12-22T19:23:10.715Z","API","retriever_rank","NUMERIC","1","","","{}","5c5b1801e5d69262","dense_retrieval","","[]","default",""
"72171ed3997b63f4","1479fbfa54a9b3db78439d66eaeb531a","","","2025-12-22T19:23:10.203Z","API","retriever_rank","NUMERIC","1","","","{}","e4fe9508c53f5752","dense_retrieval","","[]","default",""
"e648267a77057c27","11e7d877c16a76ee8f651aaad7cadc9b","","","2025-12-22T19:23:09.710Z","API","retriever_rank","NUMERIC","1","","","{}","677786fe534a1574","dense_retrieval","","[]","default",""
"88c072831de55466","685f5eb7b238cf6c6cc31f4da5ff6c10","","","2025-12-22T19:23:09.155Z","API","retriever_rank","NUMERIC","2","","","{}","d7ca55b0a38ce430","dense_retrieval","","[]","default",""
"5a02e42fd90dc7b2","14156225c510acba9460535a0a75b0b1","","","2025-12-22T19:23:08.607Z","API","retriever_rank","NUMERIC","1","","","{}","0352125be1a89da6","dense_retrieval","","[]","default",""
"424d69171d1f25d0","9f01d88c0342d9de3687c54940a2a98d","","","2025-12-22T19:23:08.171Z","API","retriever_rank","NUMERIC","1","","","{}","bfe1513133660601","dense_retrieval","","[]","default",""
"148f0718ca1440bf","a1fafc44c5319994aab4779741dd399c","","","2025-12-22T19:23:07.701Z","API","retriever_rank","NUMERIC","1","","","{}","0ca860c8c7645682","dense_retrieval","","[]","default",""
"43990ef0e1314c3b","0de1e8722619b6ead8b6a2b651dc740f","","","2025-12-22T19:23:07.136Z","API","retriever_rank","NUMERIC","1","","","{}","6d3307f5f85f2bc7","dense_retrieval","","[]","default",""
"ee325352ef6ef2f7","ffc0086b3385113e1a12642e26877663","","","2025-12-22T19:23:06.659Z","API","retriever_rank","NUMERIC","2","","","{}","862064809b74419d","dense_retrieval","","[]","default",""
"fc3935994ca1bacb","47a6872d24a5f94bc32fb5d1ff46a2df","","","2025-12-22T19:23:06.165Z","API","retriever_rank","NUMERIC","2","","","{}","824228c2e7057d3d","dense_retrieval","","[]","default",""
"9ba314a461cba55b","17b6599f32b3ce923cba5af45ad59e0b","","","2025-12-22T19:23:05.645Z","API","retriever_rank","NUMERIC","5","","","{}","2f979f57bcdb7804","dense_retrieval","","[]","default",""
"341ad33fa845fc6b","45c7adc21b2f5af7f631038d252db4ba","","","2025-12-22T19:23:05.160Z","API","retriever_rank","NUMERIC","1","","","{}","5fba3c2ac43ac576","dense_retrieval","","[]","default",""
"711ee8fdb6309150","fff506755a024c82be56b6455c271686","","","2025-12-22T19:23:04.646Z","API","retriever_rank","NUMERIC","1","","","{}","c1d1e910563c304c","dense_retrieval","","[]","default",""
"3b24ca164d099fdb","25e42c2336fc25036d57a89febbc3b0d","","","2025-12-22T19:23:04.156Z","API","retriever_rank","NUMERIC","4","","","{}","1214abe5d807fb56","dense_retrieval","","[]","default",""
"c55a5adb2b2f0105","f3bbb26cba99a8685579651929dc50e1","","","2025-12-22T19:23:03.638Z","API","retriever_rank","NUMERIC","4","","","{}","0730e1701dab29b0","dense_retrieval","","[]","default",""
"08080af841c3ec3a","86bc003dc6ecb34ece30fdd6ea258e66","","","2025-12-22T19:23:03.125Z","API","retriever_rank","NUMERIC","4","","","{}","6d2531743cc1a766","dense_retrieval","","[]","default",""
"18d2302a8167a88a","1f303a60972aab294b57164d123ce4ec","","","2025-12-22T19:23:02.719Z","API","retriever_rank","NUMERIC","5","","","{}","da73e226b950ca4c","dense_retrieval","","[]","default",""
"19ea223f92b897bc","c1021547e7ca0ab8918df781ad56fd39","","","2025-12-22T19:23:02.248Z","API","retriever_rank","NUMERIC","5","","","{}","cdb0f661960ce0a5","dense_retrieval","","[]","default",""
"3c1f9f001545ed61","e082287d25901d9339be92b1cd66b638","","","2025-12-22T19:23:01.810Z","API","retriever_rank","NUMERIC","1","","","{}","99ce144478d5cd5d","dense_retrieval","","[]","default",""
"3c7d7cdbd6ef34ee","2ce0395cfd28ceb3941ae3d1ee7264c1","","","2025-12-22T19:23:01.334Z","API","retriever_rank","NUMERIC","1","","","{}","b02dea24158d0974","dense_retrieval","","[]","default",""
"37b25133333a77fd","9a507bac7804a0b2fc09a8753f999466","","","2025-12-22T19:23:00.902Z","API","retriever_rank","NUMERIC","1","","","{}","f2c332f47ffe9f81","dense_retrieval","","[]","default",""
"8f9ff61eaab24037","7c226468af38fcfc242524b8db2935b6","","","2025-12-22T19:23:00.448Z","API","retriever_rank","NUMERIC","1","","","{}","608a5d976b15ba31","dense_retrieval","","[]","default",""
"1b1460566eaa70d8","1242bfef2e348b138c2cf3b3aafaac21","","","2025-12-22T19:23:00.021Z","API","retriever_rank","NUMERIC","1","","","{}","8c3b7058ca872595","dense_retrieval","","[]","default",""
"7ac2c7b9922006d4","a5dc3c0f16758ab106761b199ff7913a","","","2025-12-22T19:22:59.593Z","API","retriever_rank","NUMERIC","3","","","{}","3718fbf1e03ba00e","dense_retrieval","","[]","default",""
"8da0037dd754a261","f52f0f620e052ab4cf9d4bcc12c33a04","","","2025-12-22T19:22:59.095Z","API","retriever_rank","NUMERIC","1","","","{}","9d376e9234a4ca54","dense_retrieval","","[]","default",""
"78c6c9d09e11542b","e7fa5401d6e071247333fcb9c6fe2ba3","","","2025-12-22T19:22:58.524Z","API","retriever_rank","NUMERIC","1","","","{}","960bec259a74e174","dense_retrieval","","[]","default",""
"0d7cced0b4e300d0","a49c0202438b07c80b61341ab2259f79","","","2025-12-22T19:22:58.056Z","API","retriever_rank","NUMERIC","1","","","{}","fc96b99b8f9c9320","dense_retrieval","","[]","default",""
"78752dee01eac2dd","10a06902cc861411a6bc3c0f21e2ad1a","","","2025-12-22T19:22:57.592Z","API","retriever_rank","NUMERIC","1","","","{}","919ed7d845c7e46a","dense_retrieval","","[]","default",""
"39bed2201a181ef5","f896f6af58b56cd876991692485a2426","","","2025-12-22T19:22:57.154Z","API","retriever_rank","NUMERIC","1","","","{}","5178aa5e893c44ac","dense_retrieval","","[]","default",""
"e3a9e6f5598ee32e","6e942c93c1e8b8935400c5f270375833","","","2025-12-22T19:22:56.651Z","API","retriever_rank","NUMERIC","1","","","{}","b418d8fdb6cfb2e7","dense_retrieval","","[]","default",""
"a9dd7693712eb376","3ee5f67602492fde858fb321eea2d8ee","","","2025-12-22T19:22:56.191Z","API","retriever_rank","NUMERIC","1","","","{}","10a0fbed5fa96854","dense_retrieval","","[]","default",""
"46cc649255e0fec4","7d7c90ad3de8639540bba91176e6f1d4","","","2025-12-22T19:22:55.748Z","API","retriever_rank","NUMERIC","3","","","{}","600686946028512c","dense_retrieval","","[]","default",""
"b03d34cf468ffe00","88adb5016eb1dcb5812d0d3363bf0506","","","2025-12-22T19:22:55.197Z","API","retriever_rank","NUMERIC","2","","","{}","7801d52c46a3b343","dense_retrieval","","[]","default",""
"cb95dba9ddbc927e","79dd9895d176061774a42cd24e5c9b7b","","","2025-12-22T19:22:54.745Z","API","retriever_rank","NUMERIC","1","","","{}","811ced8e2f4e77a4","dense_retrieval","","[]","default",""
"8188df7f470f1081","0fb0e341c7f79e0213959a6f63bf5bf0","","","2025-12-22T19:22:54.225Z","API","retriever_rank","NUMERIC","1","","","{}","8131601a0cb4bb12","dense_retrieval","","[]","default",""
"3796de1eaa25cd68","92a40da71c3e8dc46aea6ebc6ef093ad","","","2025-12-22T19:22:53.784Z","API","retriever_rank","NUMERIC","1","","","{}","be76b627255bb4a4","dense_retrieval","","[]","default",""
"b72b43a4888caf23","7088ea48028496d707bc2b3ebffed4bf","","","2025-12-22T19:22:53.298Z","API","retriever_rank","NUMERIC","1","","","{}","cc7aaa490cd75fe8","dense_retrieval","","[]","default",""
"e4e351b0b8b983bb","fa99b63813cb5b0ff348e443a92ae51b","","","2025-12-22T19:22:52.815Z","API","retriever_rank","NUMERIC","1","","","{}","952e7f7be27e653a","dense_retrieval","","[]","default",""
"7910b68dbbdd3bcf","ad4467a540fc466125a9bc4163169ace","","","2025-12-22T19:22:52.319Z","API","retriever_rank","NUMERIC","1","","","{}","f525331147bec56b","dense_retrieval","","[]","default",""
"f169460b17e0fda8","019918a3c144a9a19b849fa598d9e08d","","","2025-12-22T19:22:51.826Z","API","retriever_rank","NUMERIC","1","","","{}","07d334a01048f3e6","dense_retrieval","","[]","default",""
"eaac52bec6329f3a","0849b55f1d0ad5f7f11aca408cefd725","","","2025-12-22T19:22:51.365Z","API","retriever_rank","NUMERIC","1","","","{}","06d51e075b7d658e","dense_retrieval","","[]","default",""
"d239dd4c7ed8a867","f3748ebe2889f71e074fae5d47bf46f5","","","2025-12-22T19:22:50.854Z","API","retriever_rank","NUMERIC","1","","","{}","daf704bc401a4c0b","dense_retrieval","","[]","default",""
"879a52aaabc30c91","aeab4a4eefc1c593d8f88567ac05bf51","","","2025-12-22T19:22:50.317Z","API","retriever_rank","NUMERIC","1","","","{}","9605c2052a222b56","dense_retrieval","","[]","default",""
"f00084b3e25db3d5","0816aeed54925142881a912b1cc88e28","","","2025-12-22T19:22:49.816Z","API","retriever_rank","NUMERIC","1","","","{}","a9ef41003d4717c4","dense_retrieval","","[]","default",""
"3860062bb17e44b5","99f26626a1f4af80defeafe3691e54c7","","","2025-12-22T19:22:49.301Z","API","retriever_rank","NUMERIC","1","","","{}","89068d886b181ba5","dense_retrieval","","[]","default",""
"20db9ee74e985344","561951a82b86c8beb3420f47bbd037aa","","","2025-12-22T19:22:48.765Z","API","retriever_rank","NUMERIC","1","","","{}","ca8794ade9b634a8","dense_retrieval","","[]","default",""
"e2624d881f80ba26","33021cedf0faee8da83aa7d5b4dd7d63","","","2025-12-22T19:22:48.303Z","API","retriever_rank","NUMERIC","1","","","{}","a0fa3f2da1913711","dense_retrieval","","[]","default",""
"4787b9d2fd84a14a","e6707996019d932f4ec5459930c429a8","","","2025-12-22T19:22:47.902Z","API","retriever_rank","NUMERIC","2","","","{}","3ff4f14ea30cf249","dense_retrieval","","[]","default",""
"2d18054e1d64e3b1","eec8c935b2aa3a61ed55dc6a6e4abbcb","","","2025-12-22T19:22:47.394Z","API","retriever_rank","NUMERIC","2","","","{}","11dbe6b2d1295026","dense_retrieval","","[]","default",""
"a54e179a64593d92","9d6c4161fb9cc039b70e99d549a96af6","","","2025-12-22T19:22:46.899Z","API","retriever_rank","NUMERIC","1","","","{}","df62e26b5542b6dc","dense_retrieval","","[]","default",""
"844ba68c391a0742","5bdd653d77d075570d5ba904ee1b3999","","","2025-12-22T19:22:46.440Z","API","retriever_rank","NUMERIC","2","","","{}","ff10680cde5b9923","dense_retrieval","","[]","default",""
"7b5a060e2ffdc6bb","578194c9b34807abcff4a0204c3d9b52","","","2025-12-22T19:22:46.012Z","API","retriever_rank","NUMERIC","1","","","{}","4653b0412e8eed42","dense_retrieval","","[]","default",""
"48bb2860b1b06e6e","dee796748161898bd1a07647622b8348","","","2025-12-22T19:22:45.522Z","API","retriever_rank","NUMERIC","1","","","{}","1b379870550d0ef0","dense_retrieval","","[]","default",""
"adcf891ee327d534","2c9f2b3b98c47efc6cfe09f85da0bda0","","","2025-12-22T19:22:45.063Z","API","retriever_rank","NUMERIC","1","","","{}","bbeaecf9189ec53d","dense_retrieval","","[]","default",""
"3be36d3c92b8c431","16653fe0936cbaa4d6ea125bdf46cc0e","","","2025-12-22T19:22:44.509Z","API","retriever_rank","NUMERIC","2","","","{}","046f00e4d8c3af32","dense_retrieval","","[]","default",""
"56eb9465d25a4d92","294ef2d87e45085571f1e83091765ead","","","2025-12-22T19:22:44.061Z","API","retriever_rank","NUMERIC","1","","","{}","dc6931678475c8f1","dense_retrieval","","[]","default",""
"2d7bbdbf966969ff","2c3983e42818fe044bcfd7d4e4dad9f9","","","2025-12-22T19:22:43.650Z","API","retriever_rank","NUMERIC","1","","","{}","80413d6800227862","dense_retrieval","","[]","default",""
"16be84db3a89708b","8c799d3cbb0f6c834d2433170bb4461a","","","2025-12-22T19:22:43.132Z","API","retriever_rank","NUMERIC","2","","","{}","b3f0f2b084886ad9","dense_retrieval","","[]","default",""
"415c398ca0394f26","20ddf516f8a1e4e7ebfec63480ed4d85","","","2025-12-22T19:22:42.587Z","API","retriever_rank","NUMERIC","1","","","{}","6ad1527666a6f049","dense_retrieval","","[]","default",""
"3ed06b24fabf2077","fceb9865b8d9a2d98b16997b26915a6c","","","2025-12-22T19:22:42.137Z","API","retriever_rank","NUMERIC","1","","","{}","a0b3a0482e91529a","dense_retrieval","","[]","default",""
"6232f4412b0be119","12553a97a2f04f749445f85a44185a5e","","","2025-12-22T19:22:41.650Z","API","retriever_rank","NUMERIC","1","","","{}","46386a0d04d6aaa4","dense_retrieval","","[]","default",""
"7c0ed9f821857935","843b74dcbf31e187e9a5a47bf38584a9","","","2025-12-22T19:22:41.199Z","API","retriever_rank","NUMERIC","1","","","{}","ef6590cb8f5879d0","dense_retrieval","","[]","default",""
"de7b7931de70a277","07c4d7e6d0785a51133d48ee94ae6235","","","2025-12-22T19:22:40.754Z","API","retriever_rank","NUMERIC","1","","","{}","5c1ce4846aee5d26","dense_retrieval","","[]","default",""
"a38f41ed10780ec9","cd85166c936c3388539bdbb0f9f04eca","","","2025-12-22T19:22:40.275Z","API","retriever_rank","NUMERIC","1","","","{}","186d52641a7eef07","dense_retrieval","","[]","default",""
"c887c79301293e19","d69069adc65eb2a3756ce54eb913466c","","","2025-12-22T19:22:39.752Z","API","retriever_rank","NUMERIC","1","","","{}","02359478e5eb4b5c","dense_retrieval","","[]","default",""
"87e0f4265f5f9953","3c4dc9b75d926b184bfaf38837348c67","","","2025-12-22T19:22:39.229Z","API","retriever_rank","NUMERIC","1","","","{}","3a54d85cb6210857","dense_retrieval","","[]","default",""
"b238b9ceebfbc576","7df6aef827579490cf8f37717f5b1427","","","2025-12-22T19:22:38.718Z","API","retriever_rank","NUMERIC","1","","","{}","43ea4cf037bad1be","dense_retrieval","","[]","default",""
"7b67454dbbae2251","5261c05546574b61b19c71e379d187ac","","","2025-12-22T19:22:38.208Z","API","retriever_rank","NUMERIC","1","","","{}","93e39ddd0359effe","dense_retrieval","","[]","default",""
"bfb09f87a6bde9b4","5ae1f9457a83d790c80774bcf6624ac7","","","2025-12-22T19:22:37.689Z","API","retriever_rank","NUMERIC","1","","","{}","d26aa8416858e0e6","dense_retrieval","","[]","default",""
"ae90336de4531e79","ddae97fd1c9e357a8afc87d0bc09deb3","","","2025-12-22T19:22:37.059Z","API","retriever_rank","NUMERIC","1","","","{}","4f86b787cb98b68f","dense_retrieval","","[]","default",""
"c5fc6ca4ae5f3431","46b323bf35310c2f869e3b2fc85a8ce7","","","2025-12-22T19:22:36.583Z","API","retriever_rank","NUMERIC","1","","","{}","535903d6d48622dd","dense_retrieval","","[]","default",""
"79f5306815ae9a3e","dd054e68f2387f9365b729eeb73e6b86","","","2025-12-22T19:22:36.158Z","API","retriever_rank","NUMERIC","2","","","{}","b9bfb50d070caa81","dense_retrieval","","[]","default",""
"3a4b7495b9a34eed","c4903d58181c5a60154e9aab1a6fb3de","","","2025-12-22T19:22:35.689Z","API","retriever_rank","NUMERIC","1","","","{}","2b0295457456612f","dense_retrieval","","[]","default",""
"db6debd07bb2b674","3cd36cc6508e65b16c4d3b487f8f0cb7","","","2025-12-22T19:22:35.213Z","API","retriever_rank","NUMERIC","1","","","{}","d920a181c8dec4a8","dense_retrieval","","[]","default",""
"616040a62140849d","c75bbeba619891f9bd2fbece90c15a18","","","2025-12-22T19:22:34.783Z","API","retriever_rank","NUMERIC","3","","","{}","9c0d384f70a93fc3","dense_retrieval","","[]","default",""
"cd362bc0b0b1c217","5a2acdbca4a403bbdb0d6549c732a6da","","","2025-12-22T19:22:34.203Z","API","retriever_rank","NUMERIC","1","","","{}","32d6cfc61b2c8fb7","dense_retrieval","","[]","default",""
"b167f32d096e43c4","dd216044f3f4d3b5fe825317571c96fb","","","2025-12-22T19:22:33.675Z","API","retriever_rank","NUMERIC","1","","","{}","abb228b5d75e9046","dense_retrieval","","[]","default",""
"a649e11e024ed6e9","7709c45805f076fa8c601c540aac1cf5","","","2025-12-22T19:22:33.209Z","API","retriever_rank","NUMERIC","1","","","{}","06f866f482376ed6","dense_retrieval","","[]","default",""
"03c8cbc1fed9719b","92dcb2216904e6ca8a6961401d68f618","","","2025-12-22T19:22:32.765Z","API","retriever_rank","NUMERIC","1","","","{}","5b6a41ee0dba3d75","dense_retrieval","","[]","default",""
"82aed800dd49ced6","a061553d27d383173afa28a0984d47d3","","","2025-12-22T19:22:32.301Z","API","retriever_rank","NUMERIC","1","","","{}","703dc25d9873cf0a","dense_retrieval","","[]","default",""
"27497cd20edbb4c5","d56115a23552cd13e85acf4d3bcc0c82","","","2025-12-22T19:22:31.861Z","API","retriever_rank","NUMERIC","1","","","{}","dfa88c9c1332ea21","dense_retrieval","","[]","default",""
"820ad0b3c12a9d2b","2e70bcfef65f7ec086a036e7ad2100a5","","","2025-12-22T19:22:31.414Z","API","retriever_rank","NUMERIC","1","","","{}","b7e94884c6e18b2d","dense_retrieval","","[]","default",""
"f5c1f45626f595e2","32efdd5b7ebe0a5d142ee515d2700ffb","","","2025-12-22T19:22:30.893Z","API","retriever_rank","NUMERIC","1","","","{}","192cea9d4c3c16bb","dense_retrieval","","[]","default",""
"79f2d00a22b844b3","e0f11be87ae83736b58793b4e3aed2af","","","2025-12-22T19:22:30.474Z","API","retriever_rank","NUMERIC","1","","","{}","4344428fecdc00e9","dense_retrieval","","[]","default",""
"d066e9c05d29ecdf","4ab2955ebb71f49ee788b05ba266a3b1","","","2025-12-22T19:22:29.960Z","API","retriever_rank","NUMERIC","1","","","{}","8556f62aea52dee4","dense_retrieval","","[]","default",""
"39473c097179a9bf","b63661d4d880ddcd5f3563dc04d193ae","","","2025-12-22T19:22:29.493Z","API","retriever_rank","NUMERIC","1","","","{}","8dcb4e8d686d8bca","dense_retrieval","","[]","default",""
"aafa07d6137c3ebf","69088f0986c67c4db4f9602bef3bfa0c","","","2025-12-22T19:22:28.982Z","API","retriever_rank","NUMERIC","1","","","{}","7ffd99c63193b773","dense_retrieval","","[]","default",""
"831a2fff2c377244","e6456f7ed24b02b8e4ceaf9a6f940979","","","2025-12-22T19:22:28.464Z","API","retriever_rank","NUMERIC","1","","","{}","d062c27b38c614b2","dense_retrieval","","[]","default",""
"f8e71ce9b2310189","88e36f5272f19018ac22c83ae3f6f65c","","","2025-12-22T19:22:27.940Z","API","retriever_rank","NUMERIC","2","","","{}","777084a4e0cff4ed","dense_retrieval","","[]","default",""
"dd00d50dda95447e","d4e625f3ec5cb148e6935bde3e774e12","","","2025-12-22T19:22:27.367Z","API","retriever_rank","NUMERIC","1","","","{}","45287c66c1b2a230","dense_retrieval","","[]","default",""
"ea900e35b420b148","9ec43d21cbb83741e8d489994238f376","","","2025-12-22T19:22:26.795Z","API","retriever_rank","NUMERIC","1","","","{}","8a345edbef31264b","dense_retrieval","","[]","default",""
"1074bb9e614a541d","c9a22bfebe8803d50320f214b24fa6eb","","","2025-12-22T19:22:26.248Z","API","retriever_rank","NUMERIC","1","","","{}","21dd27f99e12d170","dense_retrieval","","[]","default",""
